"Plot Title: RSC_INLET2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Water Level, feet (LGR S/N: 10445237)"
8663,02/12/18 04:38:00 PM,55.711,0.211
8664,02/12/18 04:40:00 PM,55.711,0.213
8665,02/12/18 04:42:00 PM,55.711,0.211
8666,02/12/18 04:44:00 PM,55.711,0.205
8667,02/12/18 04:46:00 PM,55.711,0.211
8668,02/12/18 04:48:00 PM,55.537,0.205
8669,02/12/18 04:50:00 PM,55.537,0.201
8670,02/12/18 04:52:00 PM,55.537,0.213
8671,02/12/18 04:54:00 PM,55.537,0.211
8672,02/12/18 04:56:00 PM,55.537,0.212
8673,02/12/18 04:58:00 PM,55.537,0.207
8674,02/12/18 05:00:00 PM,55.537,0.211
8675,02/12/18 05:02:00 PM,55.537,0.223
8676,02/12/18 05:04:00 PM,55.364,0.222
8677,02/12/18 05:06:00 PM,55.364,0.242
8678,02/12/18 05:08:00 PM,55.364,0.263
8679,02/12/18 05:10:00 PM,55.364,0.289
8680,02/12/18 05:12:00 PM,55.364,0.311
8681,02/12/18 05:14:00 PM,55.364,0.320
8682,02/12/18 05:16:00 PM,55.189,0.326
8683,02/12/18 05:18:00 PM,55.189,0.331
8684,02/12/18 05:20:00 PM,55.189,0.319
8685,02/12/18 05:22:00 PM,55.189,0.327
8686,02/12/18 05:24:00 PM,55.189,0.323
8687,02/12/18 05:26:00 PM,55.189,0.323
8688,02/12/18 05:28:00 PM,55.189,0.316
8689,02/12/18 05:30:00 PM,55.189,0.309
8690,02/12/18 05:32:00 PM,55.189,0.312
8691,02/12/18 05:34:00 PM,55.189,0.309
8692,02/12/18 05:36:00 PM,55.017,0.297
8693,02/12/18 05:38:00 PM,55.017,0.302
8694,02/12/18 05:40:00 PM,55.017,0.293
8695,02/12/18 05:42:00 PM,55.017,0.286
8696,02/12/18 05:44:00 PM,55.017,0.289
8697,02/12/18 05:46:00 PM,55.017,0.278
8698,02/12/18 05:48:00 PM,55.017,0.275
8699,02/12/18 05:50:00 PM,54.842,0.268
8700,02/12/18 05:52:00 PM,54.842,0.266
8701,02/12/18 05:54:00 PM,54.842,0.262
8702,02/12/18 05:56:00 PM,54.842,0.268
8703,02/12/18 05:58:00 PM,54.842,0.262
8704,02/12/18 06:00:00 PM,54.842,0.262
8705,02/12/18 06:02:00 PM,54.669,0.251
8706,02/12/18 06:04:00 PM,54.669,0.261
8707,02/12/18 06:06:00 PM,54.669,0.254
8708,02/12/18 06:08:00 PM,54.669,0.250
8709,02/12/18 06:10:00 PM,54.669,0.250
8710,02/12/18 06:12:00 PM,54.669,0.243
8711,02/12/18 06:14:00 PM,54.495,0.249
8712,02/12/18 06:16:00 PM,54.495,0.247
8713,02/12/18 06:18:00 PM,54.495,0.248
8714,02/12/18 06:20:00 PM,54.495,0.239
8715,02/12/18 06:22:00 PM,54.495,0.236
8716,02/12/18 06:24:00 PM,54.322,0.233
8717,02/12/18 06:26:00 PM,54.322,0.233
8718,02/12/18 06:28:00 PM,54.322,0.238
8719,02/12/18 06:30:00 PM,54.322,0.233
8720,02/12/18 06:32:00 PM,54.322,0.236
8721,02/12/18 06:34:00 PM,54.322,0.229
8722,02/12/18 06:36:00 PM,54.147,0.229
8723,02/12/18 06:38:00 PM,54.147,0.229
8724,02/12/18 06:40:00 PM,54.147,0.227
8725,02/12/18 06:42:00 PM,54.147,0.222
8726,02/12/18 06:44:00 PM,54.147,0.223
8727,02/12/18 06:46:00 PM,53.973,0.227
8728,02/12/18 06:48:00 PM,53.973,0.219
8729,02/12/18 06:50:00 PM,53.973,0.219
8730,02/12/18 06:52:00 PM,53.973,0.219
8731,02/12/18 06:54:00 PM,53.798,0.215
8732,02/12/18 06:56:00 PM,53.798,0.217
8733,02/12/18 06:58:00 PM,53.798,0.220
8734,02/12/18 07:00:00 PM,53.798,0.213
8735,02/12/18 07:02:00 PM,53.798,0.211
8736,02/12/18 07:04:00 PM,53.798,0.217
8737,02/12/18 07:06:00 PM,53.623,0.216
8738,02/12/18 07:08:00 PM,53.623,0.212
8739,02/12/18 07:10:00 PM,53.623,0.212
8740,02/12/18 07:12:00 PM,53.623,0.212
8741,02/12/18 07:14:00 PM,53.623,0.207
8742,02/12/18 07:16:00 PM,53.623,0.207
8743,02/12/18 07:18:00 PM,53.623,0.207
8744,02/12/18 07:20:00 PM,53.449,0.204
8745,02/12/18 07:22:00 PM,53.449,0.209
8746,02/12/18 07:24:00 PM,53.449,0.204
8747,02/12/18 07:26:00 PM,53.449,0.202
8748,02/12/18 07:28:00 PM,53.449,0.210
8749,02/12/18 07:30:00 PM,53.274,0.206
8750,02/12/18 07:32:00 PM,53.274,0.204
8751,02/12/18 07:34:00 PM,53.274,0.209
8752,02/12/18 07:36:00 PM,53.274,0.207
8753,02/12/18 07:38:00 PM,53.274,0.211
8754,02/12/18 07:40:00 PM,53.100,0.201
8755,02/12/18 07:42:00 PM,53.100,0.204
8756,02/12/18 07:44:00 PM,53.100,0.199
8757,02/12/18 07:46:00 PM,53.100,0.197
8758,02/12/18 07:48:00 PM,53.100,0.206
8759,02/12/18 07:50:00 PM,53.100,0.206
8760,02/12/18 07:52:00 PM,52.925,0.203
8761,02/12/18 07:54:00 PM,52.925,0.201
8762,02/12/18 07:56:00 PM,52.925,0.201
8763,02/12/18 07:58:00 PM,52.925,0.196
8764,02/12/18 08:00:00 PM,52.925,0.205
8765,02/12/18 08:02:00 PM,52.925,0.206
8766,02/12/18 08:04:00 PM,52.925,0.200
8767,02/12/18 08:06:00 PM,52.925,0.195
8768,02/12/18 08:08:00 PM,52.750,0.201
8769,02/12/18 08:10:00 PM,52.750,0.194
8770,02/12/18 08:12:00 PM,52.750,0.194
8771,02/12/18 08:14:00 PM,52.750,0.198
8772,02/12/18 08:16:00 PM,52.750,0.190
8773,02/12/18 08:18:00 PM,52.750,0.197
8774,02/12/18 08:20:00 PM,52.750,0.192
8775,02/12/18 08:22:00 PM,52.576,0.198
8776,02/12/18 08:24:00 PM,52.576,0.188
8777,02/12/18 08:26:00 PM,52.576,0.190
8778,02/12/18 08:28:00 PM,52.576,0.195
8779,02/12/18 08:30:00 PM,52.576,0.193
8780,02/12/18 08:32:00 PM,52.576,0.190
8781,02/12/18 08:34:00 PM,52.576,0.190
8782,02/12/18 08:36:00 PM,52.576,0.195
8783,02/12/18 08:38:00 PM,52.401,0.191
8784,02/12/18 08:40:00 PM,52.401,0.194
8785,02/12/18 08:42:00 PM,52.401,0.189
8786,02/12/18 08:44:00 PM,52.401,0.187
8787,02/12/18 08:46:00 PM,52.401,0.192
8788,02/12/18 08:48:00 PM,52.401,0.189
8789,02/12/18 08:50:00 PM,52.401,0.187
8790,02/12/18 08:52:00 PM,52.401,0.189
8791,02/12/18 08:54:00 PM,52.401,0.189
8792,02/12/18 08:56:00 PM,52.401,0.186
8793,02/12/18 08:58:00 PM,52.225,0.192
8794,02/12/18 09:00:00 PM,52.225,0.189
8795,02/12/18 09:02:00 PM,52.225,0.184
8796,02/12/18 09:04:00 PM,52.225,0.184
8797,02/12/18 09:06:00 PM,52.225,0.187
8798,02/12/18 09:08:00 PM,52.225,0.189
8799,02/12/18 09:10:00 PM,52.225,0.185
8800,02/12/18 09:12:00 PM,52.225,0.182
8801,02/12/18 09:14:00 PM,52.225,0.183
8802,02/12/18 09:16:00 PM,52.225,0.182
8803,02/12/18 09:18:00 PM,52.050,0.189
8804,02/12/18 09:20:00 PM,52.050,0.182
8805,02/12/18 09:22:00 PM,52.050,0.184
8806,02/12/18 09:24:00 PM,52.050,0.188
8807,02/12/18 09:26:00 PM,52.050,0.188
8808,02/12/18 09:28:00 PM,52.050,0.188
8809,02/12/18 09:30:00 PM,52.050,0.184
8810,02/12/18 09:32:00 PM,52.050,0.188
8811,02/12/18 09:34:00 PM,52.050,0.181
8812,02/12/18 09:36:00 PM,52.050,0.179
8813,02/12/18 09:38:00 PM,52.050,0.182
8814,02/12/18 09:40:00 PM,52.050,0.187
8815,02/12/18 09:42:00 PM,52.050,0.177
8816,02/12/18 09:44:00 PM,51.874,0.175
8817,02/12/18 09:46:00 PM,51.874,0.182
8818,02/12/18 09:48:00 PM,51.874,0.183
8819,02/12/18 09:50:00 PM,51.874,0.178
8820,02/12/18 09:52:00 PM,51.874,0.185
8821,02/12/18 09:54:00 PM,51.874,0.184
8822,02/12/18 09:56:00 PM,51.874,0.183
8823,02/12/18 09:58:00 PM,51.874,0.182
8824,02/12/18 10:00:00 PM,51.874,0.179
8825,02/12/18 10:02:00 PM,51.874,0.184
8826,02/12/18 10:04:00 PM,51.699,0.183
8827,02/12/18 10:06:00 PM,51.699,0.183
8828,02/12/18 10:08:00 PM,51.699,0.175
8829,02/12/18 10:10:00 PM,51.699,0.178
8830,02/12/18 10:12:00 PM,51.699,0.180
8831,02/12/18 10:14:00 PM,51.699,0.180
8832,02/12/18 10:16:00 PM,51.699,0.180
8833,02/12/18 10:18:00 PM,51.699,0.180
8834,02/12/18 10:20:00 PM,51.699,0.181
8835,02/12/18 10:22:00 PM,51.699,0.176
8836,02/12/18 10:24:00 PM,51.699,0.179
8837,02/12/18 10:26:00 PM,51.699,0.178
8838,02/12/18 10:28:00 PM,51.523,0.172
8839,02/12/18 10:30:00 PM,51.523,0.168
8840,02/12/18 10:32:00 PM,51.523,0.172
8841,02/12/18 10:34:00 PM,51.523,0.175
8842,02/12/18 10:36:00 PM,51.523,0.174
8843,02/12/18 10:38:00 PM,51.523,0.170
8844,02/12/18 10:40:00 PM,51.523,0.174
8845,02/12/18 10:42:00 PM,51.523,0.165
8846,02/12/18 10:44:00 PM,51.523,0.171
8847,02/12/18 10:46:00 PM,51.346,0.165
8848,02/12/18 10:48:00 PM,51.346,0.165
8849,02/12/18 10:50:00 PM,51.346,0.169
8850,02/12/18 10:52:00 PM,51.346,0.164
8851,02/12/18 10:54:00 PM,51.346,0.175
8852,02/12/18 10:56:00 PM,51.346,0.168
8853,02/12/18 10:58:00 PM,51.346,0.169
8854,02/12/18 11:00:00 PM,51.346,0.169
8855,02/12/18 11:02:00 PM,51.346,0.169
8856,02/12/18 11:04:00 PM,51.346,0.164
8857,02/12/18 11:06:00 PM,51.346,0.169
8858,02/12/18 11:08:00 PM,51.172,0.170
8859,02/12/18 11:10:00 PM,51.172,0.165
8860,02/12/18 11:12:00 PM,51.172,0.165
8861,02/12/18 11:14:00 PM,51.172,0.168
8862,02/12/18 11:16:00 PM,51.172,0.165
8863,02/12/18 11:18:00 PM,51.172,0.167
8864,02/12/18 11:20:00 PM,51.172,0.165
8865,02/12/18 11:22:00 PM,51.172,0.162
8866,02/12/18 11:24:00 PM,51.172,0.172
8867,02/12/18 11:26:00 PM,51.172,0.165
8868,02/12/18 11:28:00 PM,51.172,0.165
8869,02/12/18 11:30:00 PM,51.172,0.165
8870,02/12/18 11:32:00 PM,51.172,0.162
8871,02/12/18 11:34:00 PM,50.995,0.164
8872,02/12/18 11:36:00 PM,50.995,0.157
8873,02/12/18 11:38:00 PM,50.995,0.166
8874,02/12/18 11:40:00 PM,50.995,0.161
8875,02/12/18 11:42:00 PM,50.995,0.166
8876,02/12/18 11:44:00 PM,50.995,0.162
8877,02/12/18 11:46:00 PM,50.995,0.159
8878,02/12/18 11:48:00 PM,50.995,0.162
8879,02/12/18 11:50:00 PM,50.995,0.159
8880,02/12/18 11:52:00 PM,50.995,0.164
8881,02/12/18 11:54:00 PM,50.995,0.162
8882,02/12/18 11:56:00 PM,50.995,0.166
8883,02/12/18 11:58:00 PM,50.995,0.161
8884,02/13/18 12:00:00 AM,50.995,0.164
8885,02/13/18 12:02:00 AM,50.819,0.155
8886,02/13/18 12:04:00 AM,50.819,0.162
8887,02/13/18 12:06:00 AM,50.819,0.162
8888,02/13/18 12:08:00 AM,50.819,0.162
8889,02/13/18 12:10:00 AM,50.819,0.167
8890,02/13/18 12:12:00 AM,50.819,0.155
8891,02/13/18 12:14:00 AM,50.819,0.158
8892,02/13/18 12:16:00 AM,50.819,0.160
8893,02/13/18 12:18:00 AM,50.819,0.155
8894,02/13/18 12:20:00 AM,50.819,0.155
8895,02/13/18 12:22:00 AM,50.819,0.158
8896,02/13/18 12:24:00 AM,50.819,0.151
8897,02/13/18 12:26:00 AM,50.819,0.160
8898,02/13/18 12:28:00 AM,50.819,0.161
8899,02/13/18 12:30:00 AM,50.819,0.158
8900,02/13/18 12:32:00 AM,50.819,0.163
8901,02/13/18 12:34:00 AM,50.643,0.150
8902,02/13/18 12:36:00 AM,50.643,0.151
8903,02/13/18 12:38:00 AM,50.643,0.155
8904,02/13/18 12:40:00 AM,50.643,0.155
8905,02/13/18 12:42:00 AM,50.643,0.155
8906,02/13/18 12:44:00 AM,50.643,0.144
8907,02/13/18 12:46:00 AM,50.643,0.151
8908,02/13/18 12:48:00 AM,50.643,0.160
8909,02/13/18 12:50:00 AM,50.643,0.151
8910,02/13/18 12:52:00 AM,50.643,0.155
8911,02/13/18 12:54:00 AM,50.643,0.151
8912,02/13/18 12:56:00 AM,50.643,0.155
8913,02/13/18 12:58:00 AM,50.643,0.151
8914,02/13/18 01:00:00 AM,50.643,0.150
8915,02/13/18 01:02:00 AM,50.643,0.155
8916,02/13/18 01:04:00 AM,50.643,0.150
8917,02/13/18 01:06:00 AM,50.643,0.150
8918,02/13/18 01:08:00 AM,50.466,0.144
8919,02/13/18 01:10:00 AM,50.466,0.147
8920,02/13/18 01:12:00 AM,50.466,0.151
8921,02/13/18 01:14:00 AM,50.466,0.154
8922,02/13/18 01:16:00 AM,50.466,0.154
8923,02/13/18 01:18:00 AM,50.466,0.151
8924,02/13/18 01:20:00 AM,50.466,0.154
8925,02/13/18 01:22:00 AM,50.466,0.154
8926,02/13/18 01:24:00 AM,50.466,0.142
8927,02/13/18 01:26:00 AM,50.466,0.147
8928,02/13/18 01:28:00 AM,50.466,0.149
8929,02/13/18 01:30:00 AM,50.466,0.147
8930,02/13/18 01:32:00 AM,50.466,0.142
8931,02/13/18 01:34:00 AM,50.466,0.144
8932,02/13/18 01:36:00 AM,50.290,0.146
8933,02/13/18 01:38:00 AM,50.290,0.148
8934,02/13/18 01:40:00 AM,50.290,0.151
8935,02/13/18 01:42:00 AM,50.290,0.146
8936,02/13/18 01:44:00 AM,50.290,0.141
8937,02/13/18 01:46:00 AM,50.290,0.145
8938,02/13/18 01:48:00 AM,50.290,0.140
8939,02/13/18 01:50:00 AM,50.290,0.143
8940,02/13/18 01:52:00 AM,50.290,0.143
8941,02/13/18 01:54:00 AM,50.290,0.138
8942,02/13/18 01:56:00 AM,50.290,0.148
8943,02/13/18 01:58:00 AM,50.290,0.143
8944,02/13/18 02:00:00 AM,50.290,0.148
8945,02/13/18 02:02:00 AM,50.290,0.140
8946,02/13/18 02:04:00 AM,50.290,0.148
8947,02/13/18 02:06:00 AM,50.290,0.140
8948,02/13/18 02:08:00 AM,50.290,0.147
8949,02/13/18 02:10:00 AM,50.290,0.138
8950,02/13/18 02:12:00 AM,50.290,0.142
8951,02/13/18 02:14:00 AM,50.290,0.142
8952,02/13/18 02:16:00 AM,50.290,0.142
8953,02/13/18 02:18:00 AM,50.290,0.142
8954,02/13/18 02:20:00 AM,50.290,0.143
8955,02/13/18 02:22:00 AM,50.290,0.138
8956,02/13/18 02:24:00 AM,50.290,0.133
8957,02/13/18 02:26:00 AM,50.290,0.136
8958,02/13/18 02:28:00 AM,50.290,0.136
8959,02/13/18 02:30:00 AM,50.290,0.145
8960,02/13/18 02:32:00 AM,50.290,0.142
8961,02/13/18 02:34:00 AM,50.290,0.138
8962,02/13/18 02:36:00 AM,50.290,0.129
8963,02/13/18 02:38:00 AM,50.290,0.142
8964,02/13/18 02:40:00 AM,50.290,0.140
8965,02/13/18 02:42:00 AM,50.113,0.139
8966,02/13/18 02:44:00 AM,50.113,0.146
8967,02/13/18 02:46:00 AM,50.113,0.138
8968,02/13/18 02:48:00 AM,50.113,0.135
8969,02/13/18 02:50:00 AM,50.113,0.141
8970,02/13/18 02:52:00 AM,50.113,0.135
8971,02/13/18 02:54:00 AM,50.113,0.136
8972,02/13/18 02:56:00 AM,50.113,0.136
8973,02/13/18 02:58:00 AM,50.113,0.131
8974,02/13/18 03:00:00 AM,50.113,0.135
8975,02/13/18 03:02:00 AM,50.113,0.135
8976,02/13/18 03:04:00 AM,50.113,0.140
8977,02/13/18 03:06:00 AM,50.113,0.142
8978,02/13/18 03:08:00 AM,50.113,0.135
8979,02/13/18 03:10:00 AM,50.113,0.138
8980,02/13/18 03:12:00 AM,50.113,0.135
8981,02/13/18 03:14:00 AM,50.113,0.140
8982,02/13/18 03:16:00 AM,50.113,0.137
8983,02/13/18 03:18:00 AM,50.113,0.138
8984,02/13/18 03:20:00 AM,49.937,0.137
8985,02/13/18 03:22:00 AM,49.937,0.137
8986,02/13/18 03:24:00 AM,49.937,0.142
8987,02/13/18 03:26:00 AM,49.937,0.134
8988,02/13/18 03:28:00 AM,49.937,0.130
8989,02/13/18 03:30:00 AM,49.937,0.130
8990,02/13/18 03:32:00 AM,49.937,0.142
8991,02/13/18 03:34:00 AM,49.937,0.129
8992,02/13/18 03:36:00 AM,49.937,0.132
8993,02/13/18 03:38:00 AM,49.937,0.134
8994,02/13/18 03:40:00 AM,49.937,0.130
8995,02/13/18 03:42:00 AM,49.937,0.129
8996,02/13/18 03:44:00 AM,49.937,0.132
8997,02/13/18 03:46:00 AM,49.937,0.132
8998,02/13/18 03:48:00 AM,49.937,0.126
8999,02/13/18 03:50:00 AM,49.937,0.134
9000,02/13/18 03:52:00 AM,49.937,0.137
9001,02/13/18 03:54:00 AM,49.937,0.125
9002,02/13/18 03:56:00 AM,49.937,0.130
9003,02/13/18 03:58:00 AM,49.937,0.137
9004,02/13/18 04:00:00 AM,49.937,0.131
9005,02/13/18 04:02:00 AM,49.937,0.141
9006,02/13/18 04:04:00 AM,49.759,0.143
9007,02/13/18 04:06:00 AM,49.759,0.137
9008,02/13/18 04:08:00 AM,49.759,0.134
9009,02/13/18 04:10:00 AM,49.759,0.129
9010,02/13/18 04:12:00 AM,49.759,0.129
9011,02/13/18 04:14:00 AM,49.759,0.137
9012,02/13/18 04:16:00 AM,49.759,0.132
9013,02/13/18 04:18:00 AM,49.759,0.134
9014,02/13/18 04:20:00 AM,49.759,0.134
9015,02/13/18 04:22:00 AM,49.759,0.132
9016,02/13/18 04:24:00 AM,49.759,0.132
9017,02/13/18 04:26:00 AM,49.759,0.132
9018,02/13/18 04:28:00 AM,49.759,0.132
9019,02/13/18 04:30:00 AM,49.759,0.132
9020,02/13/18 04:32:00 AM,49.759,0.138
9021,02/13/18 04:34:00 AM,49.759,0.138
9022,02/13/18 04:36:00 AM,49.759,0.138
9023,02/13/18 04:38:00 AM,49.759,0.129
9024,02/13/18 04:40:00 AM,49.759,0.129
9025,02/13/18 04:42:00 AM,49.582,0.133
9026,02/13/18 04:44:00 AM,49.759,0.138
9027,02/13/18 04:46:00 AM,49.582,0.128
9028,02/13/18 04:48:00 AM,49.582,0.128
9029,02/13/18 04:50:00 AM,49.582,0.126
9030,02/13/18 04:52:00 AM,49.582,0.133
9031,02/13/18 04:54:00 AM,49.582,0.137
9032,02/13/18 04:56:00 AM,49.582,0.130
9033,02/13/18 04:58:00 AM,49.582,0.130
9034,02/13/18 05:00:00 AM,49.582,0.126
9035,02/13/18 05:02:00 AM,49.582,0.130
9036,02/13/18 05:04:00 AM,49.582,0.124
9037,02/13/18 05:06:00 AM,49.582,0.128
9038,02/13/18 05:08:00 AM,49.582,0.131
9039,02/13/18 05:10:00 AM,49.582,0.133
9040,02/13/18 05:12:00 AM,49.582,0.128
9041,02/13/18 05:14:00 AM,49.582,0.132
9042,02/13/18 05:16:00 AM,49.582,0.133
9043,02/13/18 05:18:00 AM,49.582,0.131
9044,02/13/18 05:20:00 AM,49.582,0.128
9045,02/13/18 05:22:00 AM,49.582,0.131
9046,02/13/18 05:24:00 AM,49.582,0.131
9047,02/13/18 05:26:00 AM,49.582,0.131
9048,02/13/18 05:28:00 AM,49.582,0.133
9049,02/13/18 05:30:00 AM,49.582,0.126
9050,02/13/18 05:32:00 AM,49.582,0.130
9051,02/13/18 05:34:00 AM,49.582,0.130
9052,02/13/18 05:36:00 AM,49.582,0.130
9053,02/13/18 05:38:00 AM,49.404,0.134
9054,02/13/18 05:40:00 AM,49.404,0.129
9055,02/13/18 05:42:00 AM,49.404,0.125
9056,02/13/18 05:44:00 AM,49.404,0.127
9057,02/13/18 05:46:00 AM,49.404,0.123
9058,02/13/18 05:48:00 AM,49.404,0.130
9059,02/13/18 05:50:00 AM,49.404,0.127
9060,02/13/18 05:52:00 AM,49.404,0.127
9061,02/13/18 05:54:00 AM,49.404,0.124
9062,02/13/18 05:56:00 AM,49.404,0.136
9063,02/13/18 05:58:00 AM,49.404,0.126
9064,02/13/18 06:00:00 AM,49.404,0.126
9065,02/13/18 06:02:00 AM,49.404,0.126
9066,02/13/18 06:04:00 AM,49.404,0.125
9067,02/13/18 06:06:00 AM,49.404,0.128
9068,02/13/18 06:08:00 AM,49.228,0.124
9069,02/13/18 06:10:00 AM,49.228,0.130
9070,02/13/18 06:12:00 AM,49.228,0.125
9071,02/13/18 06:14:00 AM,49.228,0.129
9072,02/13/18 06:16:00 AM,49.228,0.124
9073,02/13/18 06:18:00 AM,49.228,0.124
9074,02/13/18 06:20:00 AM,49.228,0.126
9075,02/13/18 06:22:00 AM,49.228,0.129
9076,02/13/18 06:24:00 AM,49.228,0.129
9077,02/13/18 06:26:00 AM,49.228,0.129
9078,02/13/18 06:28:00 AM,49.228,0.131
9079,02/13/18 06:30:00 AM,49.228,0.124
9080,02/13/18 06:32:00 AM,49.228,0.128
9081,02/13/18 06:34:00 AM,49.228,0.124
9082,02/13/18 06:36:00 AM,49.228,0.128
9083,02/13/18 06:38:00 AM,49.228,0.124
9084,02/13/18 06:40:00 AM,49.228,0.128
9085,02/13/18 06:42:00 AM,49.228,0.123
9086,02/13/18 06:44:00 AM,49.228,0.123
9087,02/13/18 06:46:00 AM,49.228,0.123
9088,02/13/18 06:48:00 AM,49.228,0.128
9089,02/13/18 06:50:00 AM,49.228,0.129
9090,02/13/18 06:52:00 AM,49.228,0.126
9091,02/13/18 06:54:00 AM,49.228,0.122
9092,02/13/18 06:56:00 AM,49.228,0.129
9093,02/13/18 06:58:00 AM,49.228,0.121
9094,02/13/18 07:00:00 AM,49.228,0.121
9095,02/13/18 07:02:00 AM,49.228,0.123
9096,02/13/18 07:04:00 AM,49.228,0.120
9097,02/13/18 07:06:00 AM,49.228,0.120
9098,02/13/18 07:08:00 AM,49.228,0.118
9099,02/13/18 07:10:00 AM,49.228,0.121
9100,02/13/18 07:12:00 AM,49.228,0.123
9101,02/13/18 07:14:00 AM,49.228,0.127
9102,02/13/18 07:16:00 AM,49.228,0.125
9103,02/13/18 07:18:00 AM,49.228,0.122
9104,02/13/18 07:20:00 AM,49.050,0.118
9105,02/13/18 07:22:00 AM,49.050,0.118
9106,02/13/18 07:24:00 AM,49.050,0.123
9107,02/13/18 07:26:00 AM,49.050,0.126
9108,02/13/18 07:28:00 AM,49.050,0.123
9109,02/13/18 07:30:00 AM,49.050,0.123
9110,02/13/18 07:32:00 AM,49.050,0.119
9111,02/13/18 07:34:00 AM,49.050,0.128
9112,02/13/18 07:36:00 AM,49.050,0.128
9113,02/13/18 07:38:00 AM,49.050,0.123
9114,02/13/18 07:40:00 AM,49.050,0.118
9115,02/13/18 07:42:00 AM,49.050,0.122
9116,02/13/18 07:44:00 AM,49.050,0.121
9117,02/13/18 07:46:00 AM,49.050,0.112
9118,02/13/18 07:48:00 AM,49.050,0.121
9119,02/13/18 07:50:00 AM,49.050,0.114
9120,02/13/18 07:52:00 AM,49.050,0.117
9121,02/13/18 07:54:00 AM,49.050,0.114
9122,02/13/18 07:56:00 AM,49.050,0.121
9123,02/13/18 07:58:00 AM,48.871,0.113
9124,02/13/18 08:00:00 AM,48.871,0.111
9125,02/13/18 08:02:00 AM,48.871,0.118
9126,02/13/18 08:04:00 AM,48.871,0.122
9127,02/13/18 08:06:00 AM,48.871,0.117
9128,02/13/18 08:08:00 AM,48.871,0.113
9129,02/13/18 08:10:00 AM,48.871,0.117
9130,02/13/18 08:12:00 AM,48.871,0.116
9131,02/13/18 08:14:00 AM,48.871,0.119
9132,02/13/18 08:16:00 AM,48.871,0.116
9133,02/13/18 08:18:00 AM,48.871,0.112
9134,02/13/18 08:20:00 AM,48.871,0.116
9135,02/13/18 08:22:00 AM,48.871,0.117
9136,02/13/18 08:24:00 AM,48.871,0.119
9137,02/13/18 08:26:00 AM,48.871,0.112
9138,02/13/18 08:28:00 AM,48.871,0.117
9139,02/13/18 08:30:00 AM,48.871,0.117
9140,02/13/18 08:32:00 AM,48.871,0.121
9141,02/13/18 08:34:00 AM,48.871,0.120
9142,02/13/18 08:36:00 AM,48.871,0.118
9143,02/13/18 08:38:00 AM,48.871,0.117
9144,02/13/18 08:40:00 AM,48.871,0.120
9145,02/13/18 08:42:00 AM,48.871,0.117
9146,02/13/18 08:44:00 AM,48.871,0.117
9147,02/13/18 08:46:00 AM,48.871,0.124
9148,02/13/18 08:48:00 AM,48.695,0.114
9149,02/13/18 08:50:00 AM,48.695,0.117
9150,02/13/18 08:52:00 AM,48.695,0.114
9151,02/13/18 08:54:00 AM,48.695,0.114
9152,02/13/18 08:56:00 AM,48.695,0.122
9153,02/13/18 08:58:00 AM,48.695,0.119
9154,02/13/18 09:00:00 AM,48.695,0.115
9155,02/13/18 09:02:00 AM,48.695,0.120
9156,02/13/18 09:04:00 AM,48.695,0.115
9157,02/13/18 09:06:00 AM,48.695,0.119
9158,02/13/18 09:08:00 AM,48.695,0.116
9159,02/13/18 09:10:00 AM,48.695,0.116
9160,02/13/18 09:12:00 AM,48.695,0.116
9161,02/13/18 09:14:00 AM,48.695,0.113
9162,02/13/18 09:16:00 AM,48.695,0.113
9163,02/13/18 09:18:00 AM,48.695,0.115
9164,02/13/18 09:20:00 AM,48.695,0.114
9165,02/13/18 09:22:00 AM,48.695,0.122
9166,02/13/18 09:24:00 AM,48.695,0.117
9167,02/13/18 09:26:00 AM,48.695,0.120
9168,02/13/18 09:28:00 AM,48.695,0.115
9169,02/13/18 09:30:00 AM,48.695,0.115
9170,02/13/18 09:32:00 AM,48.695,0.114
9171,02/13/18 09:34:00 AM,48.695,0.114
9172,02/13/18 09:36:00 AM,48.695,0.116
9173,02/13/18 09:38:00 AM,48.695,0.119
9174,02/13/18 09:40:00 AM,48.695,0.114
9175,02/13/18 09:42:00 AM,48.695,0.113
9176,02/13/18 09:44:00 AM,48.695,0.116
9177,02/13/18 09:46:00 AM,48.695,0.115
9178,02/13/18 09:48:00 AM,48.695,0.115
9179,02/13/18 09:50:00 AM,48.695,0.120
9180,02/13/18 09:52:00 AM,48.695,0.111
9181,02/13/18 09:54:00 AM,48.695,0.115
9182,02/13/18 09:56:00 AM,48.695,0.108
9183,02/13/18 09:58:00 AM,48.695,0.113
9184,02/13/18 10:00:00 AM,48.695,0.113
9185,02/13/18 10:02:00 AM,48.695,0.117
9186,02/13/18 10:04:00 AM,48.695,0.119
9187,02/13/18 10:06:00 AM,48.871,0.120
9188,02/13/18 10:08:00 AM,48.871,0.112
9189,02/13/18 10:10:00 AM,48.871,0.119
9190,02/13/18 10:12:00 AM,48.871,0.115
9191,02/13/18 10:14:00 AM,48.871,0.117
9192,02/13/18 10:16:00 AM,48.695,0.109
9193,02/13/18 10:18:00 AM,48.871,0.112
9194,02/13/18 10:20:00 AM,48.871,0.114
9195,02/13/18 10:22:00 AM,48.871,0.113
9196,02/13/18 10:24:00 AM,48.695,0.112
9197,02/13/18 10:26:00 AM,48.871,0.113
